5,,0130036,,,,秋田県,横手市,駅前町
5,,0130062,,,,秋田県,横手市,駅南
5,,0130002,,,,秋田県,横手市,追廻
5,,0130041,,,,秋田県,横手市,大沢
5,,0130007,,,,秋田県,横手市,大鳥町
5,,0130021,,,,秋田県,横手市,大町
5,,0130026,,,,秋田県,横手市,大水戸町
5,,0130501,,,,秋田県,横手市,大森町板井田
5,,0130546,,,,秋田県,横手市,大森町牛ケ沢
5,,0130511,,,,秋田県,横手市,大森町牛中島
5,,0130552,,,,秋田県,横手市,大森町上溝
5,,0130514,,,,秋田県,横手市,大森町大中島
5,,0130521,,,,秋田県,横手市,大森町大森
5,,0130532,,,,秋田県,横手市,大森町久保
5,,0130562,,,,秋田県,横手市,大森町坂部
5,,0130531,,,,秋田県,横手市,大森町佐渡
5,,0130551,,,,秋田県,横手市,大森町猿田
5,,0130524,,,,秋田県,横手市,大森町清水上
5,,0130536,,,,秋田県,横手市,大森町真山
5,,0130525,,,,秋田県,横手市,大森町菅生田
5,,0130517,,,,秋田県,横手市,大森町高口下水戸堤
5,,0130542,,,,秋田県,横手市,大森町高野中島
5,,0130544,,,,秋田県,横手市,大森町長助巻
5,,0130534,,,,秋田県,横手市,大森町峠町頭
5,,0130523,,,,秋田県,横手市,大森町堂林
5,,0130503,,,,秋田県,横手市,大森町十日町
5,,0130545,,,,秋田県,横手市,大森町鯲沼
5,,0130541,,,,秋田県,横手市,大森町中嶋
5,,0130533,,,,秋田県,横手市,大森町中田
5,,0130515,,,,秋田県,横手市,大森町西中島
5,,0130526,,,,秋田県,横手市,大森町西野
5,,0130502,,,,秋田県,横手市,大森町袴形
5,,0130516,,,,秋田県,横手市,大森町東中島
5,,0130543,,,,秋田県,横手市,大森町本郷
5,,0130535,,,,秋田県,横手市,大森町町田
5,,0130522,,,,秋田県,横手市,大森町町回
5,,0130519,,,,秋田県,横手市,大森町持向
5,,0130518,,,,秋田県,横手市,大森町文天鏡田
5,,0130561,,,,秋田県,横手市,大森町八沢木
5,,0130512,,,,秋田県,横手市,大森町湯ノ沢
5,,0130513,,,,秋田県,横手市,大森町湯ノ島
5,,0130051,,,,秋田県,横手市,大屋新町
5,,0130052,,,,秋田県,横手市,大屋寺内
5,,0130201,,,,秋田県,横手市,雄物川町会塚
5,,0130205,,,,秋田県,横手市,雄物川町今宿
5,,0130481,,,,秋田県,横手市,雄物川町薄井
5,,0130218,,,,秋田県,横手市,雄物川町大沢
5,,0130214,,,,秋田県,横手市,雄物川町柏木
5,,0130215,,,,秋田県,横手市,雄物川町常野
5,,0130202,,,,秋田県,横手市,雄物川町砂子田
5,,0130212,,,,秋田県,横手市,雄物川町造山
5,,0130203,,,,秋田県,横手市,雄物川町東里
5,,0130217,,,,秋田県,横手市,雄物川町道地
5,,0130213,,,,秋田県,横手市,雄物川町南形
5,,0130206,,,,秋田県,横手市,雄物川町二井山
5,,0130216,,,,秋田県,横手市,雄物川町西野
5,,0130208,,,,秋田県,横手市,雄物川町沼館
5,,0130211,,,,秋田県,横手市,雄物川町深井
5,,0130207,,,,秋田県,横手市,雄物川町矢神
5,,0130204,,,,秋田県,横手市,雄物川町谷地新田
5,,0130072,,,,秋田県,横手市,卸町
5,,0130031,,,,秋田県,横手市,鍛冶町
5,,0130813,,,,秋田県,横手市,金沢
5,,0130814,,,,秋田県,横手市,金沢中野
5,,0130812,,,,秋田県,横手市,金沢本町
5,,0130014,,,,秋田県,横手市,上内町
5,,0130821,,,,秋田県,横手市,上境
5,,0130822,,,,秋田県,横手市,上八丁
5,,0130032,,,,秋田県,横手市,清川町
5,,0130826,,,,秋田県,横手市,黒川
5,,0130025,,,,秋田県,横手市,寿町
5,,0130005,,,,秋田県,横手市,幸町
5,,0191107,,,,秋田県,横手市,山内筏
5,,0191109,,,,秋田県,横手市,山内大沢
5,,0191101,,,,秋田県,横手市,山内大松川
5,,0191103,,,,秋田県,横手市,山内黒沢
5,,0191102,,,,秋田県,横手市,山内小松川
5,,0191108,,,,秋田県,横手市,山内土渕
5,,0191105,,,,秋田県,横手市,山内南郷
5,,0191106,,,,秋田県,横手市,山内平野沢
5,,0191104,,,,秋田県,横手市,山内三又
5,,0130074,,,,秋田県,横手市,三本柳
5,,0130069,,,,秋田県,横手市,三枚橋
5,,0130075,,,,秋田県,横手市,静町
5,,0130056,,,,秋田県,横手市,清水町新田
5,,0130824,,,,秋田県,横手市,下境
5,,0130823,,,,秋田県,横手市,下八丁
5,,0130017,,,,秋田県,横手市,蛇の崎町
5,,0190525,,,,秋田県,横手市,十文字町曙町
5,,0190513,,,,秋田県,横手市,十文字町植田
5,,0190501,,,,秋田県,横手市,十文字町腕越
5,,0190512,,,,秋田県,横手市,十文字町越前
5,,0190529,,,,秋田県,横手市,十文字町海道下
5,,0190511,,,,秋田県,横手市,十文字町鼎
5,,0190531,,,,秋田県,横手市,十文字町上佐吉開
5,,0190507,,,,秋田県,横手市,十文字町上鍋倉
5,,0190517,,,,秋田県,横手市,十文字町木下
5,,0190516,,,,秋田県,横手市,十文字町源太左馬
5,,0190506,,,,秋田県,横手市,十文字町佐賀会
5,,0190528,,,,秋田県,横手市,十文字町栄町
5,,0190533,,,,秋田県,横手市,十文字町下佐吉開
5,,0190508,,,,秋田県,横手市,十文字町十五野新田
5,,0190523,,,,秋田県,横手市,十文字町十文字
5,,0190527,,,,秋田県,横手市,十文字町大道東
5,,0190526,,,,秋田県,横手市,十文字町通町
5,,0190509,,,,秋田県,横手市,十文字町梨木
5,,0190505,,,,秋田県,横手市,十文字町仁井田
5,,0190522,,,,秋田県,横手市,十文字町西上
5,,0190521,,,,秋田県,横手市,十文字町西下
5,,0190503,,,,秋田県,横手市,十文字町西原１番町
5,,0190502,,,,秋田県,横手市,十文字町西原２番町
5,,0190518,,,,秋田県,横手市,十文字町宝竜
5,,0190532,,,,秋田県,横手市,十文字町麻当
5,,0190514,,,,秋田県,横手市,十文字町睦合
5,,0190524,,,,秋田県,横手市,十文字町本町
5,,0190515,,,,秋田県,横手市,十文字町谷地新田
5,,0130060,,,,秋田県,横手市,条里
5,,0130011,,,,秋田県,横手市,城西町
5,,0130013,,,,秋田県,横手市,城南町
5,,0130012,,,,秋田県,横手市,城山町
5,,0130006,,,,秋田県,横手市,新坂町
5,,0130046,,,,秋田県,横手市,神明町
5,,0130001,,,,秋田県,横手市,杉沢
5,,0130076,,,,秋田県,横手市,杉目
5,,0130053,,,,秋田県,横手市,外目
5,,0130003,,,,秋田県,横手市,台所町
5,,0130459,,,,秋田県,横手市,大雄赤沼
5,,0130447,,,,秋田県,横手市,大雄阿久戸
5,,0130427,,,,秋田県,横手市,大雄阿気
5,,0130484,,,,秋田県,横手市,大雄新処
5,,0130464,,,,秋田県,横手市,大雄石持
5,,0130465,,,,秋田県,横手市,大雄石持下
5,,0130463,,,,秋田県,横手市,大雄石持前
5,,0130471,,,,秋田県,横手市,大雄板橋堰添
5,,0130353,,,,秋田県,横手市,大雄一ノ関
5,,0130352,,,,秋田県,横手市,大雄一ノ関東
5,,0130356,,,,秋田県,横手市,大雄一ノ関南
5,,0130431,,,,秋田県,横手市,大雄牛中島
5,,0130316,,,,秋田県,横手市,大雄潤井谷地
5,,0130382,,,,秋田県,横手市,大雄上堰東
5,,0130421,,,,秋田県,横手市,大雄江原
5,,0130452,,,,秋田県,横手市,大雄大関
5,,0130317,,,,秋田県,横手市,大雄大戸川端
5,,0130313,,,,秋田県,横手市,大雄大森道北
5,,0130454,,,,秋田県,横手市,大雄大谷地
5,,0130455,,,,秋田県,横手市,大雄大谷地西
5,,0130335,,,,秋田県,横手市,大雄折橋
5,,0130451,,,,秋田県,横手市,大雄折橋西
5,,0130337,,,,秋田県,横手市,大雄折橋南
5,,0130365,,,,秋田県,横手市,大雄鍛治村
5,,0130359,,,,秋田県,横手市,大雄柏木
5,,0130362,,,,秋田県,横手市,大雄柏木下
5,,0130361,,,,秋田県,横手市,大雄柏木西
5,,0130305,,,,秋田県,横手市,大雄柏木南
5,,0130404,,,,秋田県,横手市,大雄上柏木
5,,0130355,,,,秋田県,横手市,大雄上桜森
5,,0130351,,,,秋田県,横手市,大雄上田村
5,,0130349,,,,秋田県,横手市,大雄上田村西
5,,0130326,,,,秋田県,横手市,大雄上田村東
5,,0130372,,,,秋田県,横手市,大雄上田村南
5,,0130408,,,,秋田県,横手市,大雄北四津屋
5,,0130354,,,,秋田県,横手市,大雄狐塚
5,,0130426,,,,秋田県,横手市,大雄木戸口
5,,0130438,,,,秋田県,横手市,大雄木戸口下
5,,0130435,,,,秋田県,横手市,大雄木戸口西
5,,0130314,,,,秋田県,横手市,大雄傾城塚
5,,0130336,,,,秋田県,横手市,大雄傾城塚南
5,,0130437,,,,秋田県,横手市,大雄小林
5,,0130436,,,,秋田県,横手市,大雄小林西
5,,0130324,,,,秋田県,横手市,大雄根田谷地
5,,0130321,,,,秋田県,横手市,大雄根田谷地西
5,,0130323,,,,秋田県,横手市,大雄根田谷地東
5,,0130318,,,,秋田県,横手市,大雄根田谷地南
5,,0130308,,,,秋田県,横手市,大雄佐加里
5,,0130309,,,,秋田県,横手市,大雄佐加里南
5,,0130474,,,,秋田県,横手市,大雄桜森
5,,0130363,,,,秋田県,横手市,大雄桜森西
5,,0130477,,,,秋田県,横手市,大雄桜森東
5,,0130475,,,,秋田県,横手市,大雄桜森前
5,,0130434,,,,秋田県,横手市,大雄山王
5,,0130439,,,,秋田県,横手市,大雄山王西
5,,0130315,,,,秋田県,横手市,大雄下根田谷地
5,,0130483,,,,秋田県,横手市,大雄島田
5,,0130485,,,,秋田県,横手市,大雄下新処
5,,0130487,,,,秋田県,横手市,大雄下田町
5,,0130334,,,,秋田県,横手市,大雄新町
5,,0130302,,,,秋田県,横手市,大雄新町北
5,,0130333,,,,秋田県,横手市,大雄新町西
5,,0130332,,,,秋田県,横手市,大雄新町西野添
5,,0130307,,,,秋田県,横手市,大雄新町東
5,,0130304,,,,秋田県,横手市,大雄新町南
5,,0130344,,,,秋田県,横手市,大雄精兵西
5,,0130342,,,,秋田県,横手市,大雄精兵村
5,,0130412,,,,秋田県,横手市,大雄剰水
5,,0130411,,,,秋田県,横手市,大雄剰水東
5,,0130457,,,,秋田県,横手市,大雄大慈寺東
5,,0130456,,,,秋田県,横手市,大雄大慈寺前
5,,0130458,,,,秋田県,横手市,大雄大慈寺谷地
5,,0130443,,,,秋田県,横手市,大雄高津野
5,,0130442,,,,秋田県,横手市,大雄高津野下
5,,0130348,,,,秋田県,横手市,大雄田根森
5,,0130343,,,,秋田県,横手市,大雄田根森西
5,,0130325,,,,秋田県,横手市,大雄田根森東
5,,0130486,,,,秋田県,横手市,大雄田町
5,,0130306,,,,秋田県,横手市,大雄田村
5,,0130428,,,,秋田県,横手市,大雄鶴巻田
5,,0130322,,,,秋田県,横手市,大雄伝蔵村
5,,0130423,,,,秋田県,横手市,大雄土井尻
5,,0130462,,,,秋田県,横手市,大雄樋脇
5,,0130424,,,,秋田県,横手市,大雄中館合
5,,0130312,,,,秋田県,横手市,大雄中野
5,,0130311,,,,秋田県,横手市,大雄中野東
5,,0130468,,,,秋田県,横手市,大雄中谷地
5,,0130476,,,,秋田県,横手市,大雄西桜森
5,,0130425,,,,秋田県,横手市,大雄西館合
5,,0130433,,,,秋田県,横手市,大雄西中島
5,,0130406,,,,秋田県,横手市,大雄西四津屋
5,,0130441,,,,秋田県,横手市,大雄野中
5,,0130446,,,,秋田県,横手市,大雄乗阿気
5,,0130448,,,,秋田県,横手市,大雄乗阿気下
5,,0130472,,,,秋田県,横手市,大雄東阿気
5,,0130473,,,,秋田県,横手市,大雄東桜森
5,,0130331,,,,秋田県,横手市,大雄東高津野
5,,0130488,,,,秋田県,横手市,大雄東館合
5,,0130432,,,,秋田県,横手市,大雄東中島
5,,0130409,,,,秋田県,横手市,大雄東四津屋
5,,0130482,,,,秋田県,横手市,大雄平柳
5,,0130301,,,,秋田県,横手市,大雄福島
5,,0130303,,,,秋田県,横手市,大雄福島南
5,,0130364,,,,秋田県,横手市,大雄袋谷地
5,,0130414,,,,秋田県,横手市,大雄藤巻
5,,0130416,,,,秋田県,横手市,大雄藤巻中島
5,,0130415,,,,秋田県,横手市,大雄藤巻西
5,,0130371,,,,秋田県,横手市,大雄文蔵開
5,,0130345,,,,秋田県,横手市,大雄本庄道北堰間
5,,0130347,,,,秋田県,横手市,大雄本庄道南
5,,0130385,,,,秋田県,横手市,大雄万貝
5,,0130422,,,,秋田県,横手市,大雄南阿気
5,,0130405,,,,秋田県,横手市,大雄南四津屋
5,,0130339,,,,秋田県,横手市,大雄耳取
5,,0130338,,,,秋田県,横手市,大雄耳取西
5,,0130466,,,,秋田県,横手市,大雄三村
5,,0130453,,,,秋田県,横手市,大雄三村北
5,,0130467,,,,秋田県,横手市,大雄三村西
5,,0130461,,,,秋田県,横手市,大雄三村東
5,,0130429,,,,秋田県,横手市,大雄宮小路
5,,0130413,,,,秋田県,横手市,大雄宮田
5,,0130358,,,,秋田県,横手市,大雄向
5,,0130445,,,,秋田県,横手市,大雄向田
5,,0130444,,,,秋田県,横手市,大雄向田東
5,,0130357,,,,秋田県,横手市,大雄向東
5,,0130402,,,,秋田県,横手市,大雄八柏
5,,0130379,,,,秋田県,横手市,大雄八柏家間
5,,0130376,,,,秋田県,横手市,大雄八柏馬道添
5,,0130378,,,,秋田県,横手市,大雄八柏街道添
5,,0130375,,,,秋田県,横手市,大雄八柏釜蓋
5,,0130381,,,,秋田県,横手市,大雄八柏下村
5,,0130377,,,,秋田県,横手市,大雄八柏中村
5,,0130374,,,,秋田県,横手市,大雄八柏中村東
5,,0130384,,,,秋田県,横手市,大雄八柏村表
5,,0130383,,,,秋田県,横手市,大雄八柏村西
5,,0130373,,,,秋田県,横手市,大雄八柏谷地
5,,0130327,,,,秋田県,横手市,大雄焼野
5,,0130341,,,,秋田県,横手市,大雄四ッ屋
5,,0130407,,,,秋田県,横手市,大雄四津屋下
5,,0130346,,,,秋田県,横手市,大雄四ツ屋西
5,,0130319,,,,秋田県,横手市,大雄四ツ屋東
5,,0130419,,,,秋田県,横手市,大雄六町
5,,0130417,,,,秋田県,横手市,大雄六町下
5,,0130418,,,,秋田県,横手市,大雄六町東
5,,0130024,,,,秋田県,横手市,田中町
5,,0130023,,,,秋田県,横手市,中央町
5,,0130066,,,,秋田県,横手市,塚堀
5,,0130016,,,,秋田県,横手市,根岸町
5,,0130015,,,,秋田県,横手市,羽黒町
5,,0130825,,,,秋田県,横手市,百万刈
5,,0130105,,,,秋田県,横手市,平鹿町浅舞
5,,0130101,,,,秋田県,横手市,平鹿町上吉田
5,,0130103,,,,秋田県,横手市,平鹿町下鍋倉
5,,0130107,,,,秋田県,横手市,平鹿町下吉田
5,,0130102,,,,秋田県,横手市,平鹿町醍醐
5,,0130104,,,,秋田県,横手市,平鹿町樽見内
5,,0130106,,,,秋田県,横手市,平鹿町中吉田
5,,0130027,,,,秋田県,横手市,平城町
5,,0130063,,,,秋田県,横手市,婦気大堤
5,,0130019,,,,秋田県,横手市,二葉町
5,,0130035,,,,秋田県,横手市,平和町
5,,0130034,,,,秋田県,横手市,本郷町
5,,0130042,,,,秋田県,横手市,前郷
5,,0130038,,,,秋田県,横手市,前郷一番町
5,,0130037,,,,秋田県,横手市,前郷二番町
5,,0190711,,,,秋田県,横手市,増田町荻袋
5,,0190702,,,,秋田県,横手市,増田町亀田
5,,0190712,,,,秋田県,横手市,増田町熊渕
5,,0190705,,,,秋田県,横手市,増田町狙半内
5,,0190714,,,,秋田県,横手市,増田町戸波
5,,0190701,,,,秋田県,横手市,増田町増田
5,,0190713,,,,秋田県,横手市,増田町三又
5,,0190715,,,,秋田県,横手市,増田町八木
5,,0190704,,,,秋田県,横手市,増田町湯野沢
5,,0190703,,,,秋田県,横手市,増田町吉野
5,,0130047,,,,秋田県,横手市,松原町
5,,0130045,,,,秋田県,横手市,南町
5,,0130004,,,,秋田県,横手市,明永町
5,,0130008,,,,秋田県,横手市,睦成
5,,0130018,,,,秋田県,横手市,本町
5,,0130043,,,,秋田県,横手市,安田
5,,0130048,,,,秋田県,横手市,安田原町
5,,0130811,,,,秋田県,横手市,安本
5,,0130054,,,,秋田県,横手市,柳田
5,,0130071,,,,秋田県,横手市,八幡
5,,0130061,,,,秋田県,横手市,横手町
5,,0130044,,,,秋田県,横手市,横山町
5,,0130022,,,,秋田県,横手市,四日町
5,,0170000,,,,秋田県,大館市,以下に掲載がない場合
5,,0170806,,,,秋田県,大館市,相染沢中岱
5,,0170831,,,,秋田県,大館市,青葉町
5,,0170854,,,,秋田県,大館市,赤石
5,,0170816,,,,秋田県,大館市,赤館
5,,0170814,,,,秋田県,大館市,赤館町
5,,0170011,,,,秋田県,大館市,商人留
5,,0170025,,,,秋田県,大館市,芦田子
5,,0170023,,,,秋田県,大館市,東
5,,0170043,,,,秋田県,大館市,有浦
5,,0170836,,,,秋田県,大館市,池内
5,,0170834,,,,秋田県,大館市,池内道上
5,,0170832,,,,秋田県,大館市,池内道下
5,,0170845,,,,秋田県,大館市,泉町
5,,0170053,,,,秋田県,大館市,板子石境
5,,0170853,,,,秋田県,大館市,板沢
5,,0170825,,,,秋田県,大館市,一心院南
5,,0170801,,,,秋田県,大館市,一本杉
5,,0170857,,,,秋田県,大館市,出川
5,,0183501,,,,秋田県,大館市,岩瀬
5,,0170894,,,,秋田県,大館市,裏町
5,,0170817,,,,秋田県,大館市,上町
5,,0170837,,,,秋田県,大館市,餌釣
5,,0170805,,,,秋田県,大館市,扇田道下
5,,0170024,,,,秋田県,大館市,大茂内
5,,0185754,,,,秋田県,大館市,大子内
5,,0170041,,,,秋田県,大館市,大田面
5,,0170896,,,,秋田県,大館市,大館
5,,0170851,,,,秋田県,大館市,大披
5,,0170841,,,,秋田県,大館市,大町
5,,0170044,,,,秋田県,大館市,御成町
5,,0170004,,,,秋田県,大館市,粕田
5,,0170892,,,,秋田県,大館市,片町
5,,0170871,,,,秋田県,大館市,片山
5,,0170872,,,,秋田県,大館市,片山町
5,,0170812,,,,秋田県,大館市,金坂
5,,0170813,,,,秋田県,大館市,金坂後
5,,0170031,,,,秋田県,大館市,上代野
5,,0170804,,,,秋田県,大館市,柄沢
5,,0185604,,,,秋田県,大館市,軽井沢
5,,0170878,,,,秋田県,大館市,川口
5,,0170042,,,,秋田県,大館市,観音堂
5,,0170866,,,,秋田県,大館市,北神明町
5,,0185606,,,,秋田県,大館市,葛原
5,,0170893,,,,秋田県,大館市,桂城
5,,0170014,,,,秋田県,大館市,小釈迦内道上
5,,0170015,,,,秋田県,大館市,小釈迦内道下
5,,0170861,,,,秋田県,大館市,小館町
5,,0170835,,,,秋田県,大館市,小館花
5,,0170852,,,,秋田県,大館市,小袴
5,,0170847,,,,秋田県,大館市,幸町
5,,0170821,,,,秋田県,大館市,桜町
5,,0170822,,,,秋田県,大館市,桜町南
5,,0185605,,,,秋田県,大館市,猿間
5,,0170897,,,,秋田県,大館市,三ノ丸
5,,0170022,,,,秋田県,大館市,茂内
5,,0185756,,,,秋田県,大館市,下川原
5,,0170046,,,,秋田県,大館市,清水
5,,0170037,,,,秋田県,大館市,清水堰合
5,,0170034,,,,秋田県,大館市,下代野
5,,0170033,,,,秋田県,大館市,下綱
5,,0170012,,,,秋田県,大館市,釈迦内
5,,0185601,,,,秋田県,大館市,十二所
5,,0170865,,,,秋田県,大館市,城西町
5,,0170002,,,,秋田県,大館市,白沢
5,,0170844,,,,秋田県,大館市,新町
5,,0170887,,,,秋田県,大館市,水門町
5,,0170888,,,,秋田県,大館市,水門前
5,,0185755,,,,秋田県,大館市,杉沢
5,,0170875,,,,秋田県,大館市,住吉町
5,,0170833,,,,秋田県,大館市,象ケ鼻
5,,0183503,,,,秋田県,大館市,外川原
5,,0170035,,,,秋田県,大館市,代野
5,,0170886,,,,秋田県,大館市,館下
5,,0170877,,,,秋田県,大館市,立花
5,,0170882,,,,秋田県,大館市,鉄砲場
5,,0185602,,,,秋田県,大館市,道目木
5,,0170846,,,,秋田県,大館市,常盤木町
5,,0170884,,,,秋田県,大館市,土飛山下
5,,0170867,,,,秋田県,大館市,中神明町
5,,0170891,,,,秋田県,大館市,中城
5,,0170843,,,,秋田県,大館市,中町
5,,0170045,,,,秋田県,大館市,中道
5,,0170839,,,,秋田県,大館市,中山
5,,0170881,,,,秋田県,大館市,長木川南
5,,0170895,,,,秋田県,大館市,長倉
5,,0183504,,,,秋田県,大館市,長坂
5,,0170802,,,,秋田県,大館市,長根山下
5,,0170001,,,,秋田県,大館市,長走
5,,0170824,,,,秋田県,大館市,七曲岱
5,,0185751,,,,秋田県,大館市,二井田
5,,0170032,,,,秋田県,大館市,新綱
5,,0170036,,,,秋田県,大館市,二本杉後
5,,0170055,,,,秋田県,大館市,沼館道上
5,,0170056,,,,秋田県,大館市,沼館道南
5,,0170057,,,,秋田県,大館市,沼館
5,,0170862,,,,秋田県,大館市,根下戸
5,,0170864,,,,秋田県,大館市,根下戸新町
5,,0170863,,,,秋田県,大館市,根下戸町
5,,0170842,,,,秋田県,大館市,馬喰町
5,,0170003,,,,秋田県,大館市,橋桁
5,,0170811,,,,秋田県,大館市,八幡
5,,0170823,,,,秋田県,大館市,八幡沢岱
5,,0170005,,,,秋田県,大館市,花岡町
5,,0183505,,,,秋田県,大館市,早口
5,,0170803,,,,秋田県,大館市,東台
5,,0170855,,,,秋田県,大館市,櫃崎
5,,0185753,,,,秋田県,大館市,比内前田
5,,0185701,,,,秋田県,大館市,比内町扇田
5,,0185851,,,,秋田県,大館市,比内町大葛
5,,0185743,,,,秋田県,大館市,比内町小坪沢
5,,0185745,,,,秋田県,大館市,比内町片貝
5,,0185731,,,,秋田県,大館市,比内町笹館
5,,0185742,,,,秋田県,大館市,比内町白沢水沢
5,,0185741,,,,秋田県,大館市,比内町達子
5,,0185721,,,,秋田県,大館市,比内町独鈷
5,,0185722,,,,秋田県,大館市,比内町中野
5,,0185712,,,,秋田県,大館市,比内町新館
5,,0185711,,,,秋田県,大館市,比内町味噌内
5,,0185744,,,,秋田県,大館市,比内町八木橋
5,,0185732,,,,秋田県,大館市,比内町谷地中
5,,0170026,,,,秋田県,大館市,二ツ屋境
5,,0170883,,,,秋田県,大館市,古川町
5,,0170815,,,,秋田県,大館市,部垂町
5,,0185603,,,,秋田県,大館市,曲田
5,,0170052,,,,秋田県,大館市,松木
5,,0170054,,,,秋田県,大館市,松館
5,,0170051,,,,秋田県,大館市,松峰
5,,0170873,,,,秋田県,大館市,御坂
5,,0170874,,,,秋田県,大館市,美園町
5,,0170868,,,,秋田県,大館市,南神明町
5,,0170828,,,,秋田県,大館市,向町
5,,0170876,,,,秋田県,大館市,餅田
5,,0185752,,,,秋田県,大館市,本宮
5,,0170827,,,,秋田県,大館市,谷地町
5,,0170826,,,,秋田県,大館市,谷地町後
5,,0183506,,,,秋田県,大館市,山瀬
5,,0183502,,,,秋田県,大館市,山田
5,,0170838,,,,秋田県,大館市,山館
5,,0170021,,,,秋田県,大館市,雪沢
5,,0170885,,,,秋田県,大館市,豊町
5,,0100500,,,,秋田県,男鹿市,以下に掲載がない場合
5,,0100353,,,,秋田県,男鹿市,五里合神谷
5,,0100352,,,,秋田県,男鹿市,五里合琴川
5,,0100355,,,,秋田県,男鹿市,五里合鮪川
5,,0100354,,,,秋田県,男鹿市,五里合中石
5,,0100351,,,,秋田県,男鹿市,五里合箱井
5,,0100421,,,,秋田県,男鹿市,鵜木
5,,0100664,,,,秋田県,男鹿市,男鹿中国有地内
5,,0100663,,,,秋田県,男鹿市,男鹿中滝川
5,,0100662,,,,秋田県,男鹿市,男鹿中中間口
5,,0100661,,,,秋田県,男鹿市,男鹿中浜間口
5,,0100665,,,,秋田県,男鹿市,男鹿中山町
5,,0100422,,,,秋田県,男鹿市,角間崎
5,,0100681,,,,秋田県,男鹿市,北浦相川
5,,0100684,,,,秋田県,男鹿市,北浦安全寺
5,,0100682,,,,秋田県,男鹿市,北浦表町
5,,0100683,,,,秋田県,男鹿市,北浦北浦
5,,0100685,,,,秋田県,男鹿市,北浦真山
5,,0100676,,,,秋田県,男鹿市,北浦西黒沢
5,,0100686,,,,秋田県,男鹿市,北浦西水口
5,,0100675,,,,秋田県,男鹿市,北浦入道崎
5,,0100688,,,,秋田県,男鹿市,北浦野村
5,,0100687,,,,秋田県,男鹿市,北浦湯本
5,,0100671,,,,秋田県,男鹿市,戸賀加茂青砂
5,,0100673,,,,秋田県,男鹿市,戸賀塩浜
5,,0100674,,,,秋田県,男鹿市,戸賀戸賀
5,,0100672,,,,秋田県,男鹿市,戸賀浜塩谷
5,,0100401,,,,秋田県,男鹿市,野石
5,,0100423,,,,秋田県,男鹿市,福川
5,,0100411,,,,秋田県,男鹿市,福米沢
5,,0100431,,,,秋田県,男鹿市,払戸
5,,0100523,,,,秋田県,男鹿市,船川港女川
5,,0100503,,,,秋田県,男鹿市,船川港金川
5,,0100534,,,,秋田県,男鹿市,船川港小浜
5,,0100533,,,,秋田県,男鹿市,船川港双六
5,,0100531,,,,秋田県,男鹿市,船川港台島
5,,0100532,,,,秋田県,男鹿市,船川港椿
5,,0100501,,,,秋田県,男鹿市,船川港仁井山
5,,0100502,,,,秋田県,男鹿市,船川港比詰
5,,0100511,,,,秋田県,男鹿市,船川港船川
5,,0100535,,,,秋田県,男鹿市,船川港本山門前
5,,0100522,,,,秋田県,男鹿市,船川港増川
5,,0100521,,,,秋田県,男鹿市,船川港南平沢
5,,0100341,,,,秋田県,男鹿市,船越
5,,0100412,,,,秋田県,男鹿市,本内
5,,0100413,,,,秋田県,男鹿市,松木沢
5,,0100345,,,,秋田県,男鹿市,脇本浦田
5,,0100343,,,,秋田県,男鹿市,脇本田谷沢
5,,0100346,,,,秋田県,男鹿市,脇本樽沢
5,,0100344,,,,秋田県,男鹿市,脇本富永
5,,0100347,,,,秋田県,男鹿市,脇本百川
5,,0100342,,,,秋田県,男鹿市,脇本脇本
5,,0120000,,,,秋田県,湯沢市,以下に掲載がない場合
5,,0190402,,,,秋田県,湯沢市,相川
5,,0120024,,,,秋田県,湯沢市,赤土
5,,0190321,,,,秋田県,湯沢市,秋ノ宮
5,,0120855,,,,秋田県,湯沢市,愛宕町
5,,0120042,,,,秋田県,湯沢市,小豆田
5,,0120852,,,,秋田県,湯沢市,荒町
5,,0120062,,,,秋田県,湯沢市,石塚
5,,0190201,,,,秋田県,湯沢市,泉沢
5,,0120107,,,,秋田県,湯沢市,稲庭町
5,,0120022,,,,秋田県,湯沢市,祝田
5,,0120801,,,,秋田県,湯沢市,岩崎
5,,0120834,,,,秋田県,湯沢市,岩ノ沢山
5,,0190113,,,,秋田県,湯沢市,院内銀山町
5,,0120842,,,,秋田県,湯沢市,内舘町
5,,0120843,,,,秋田県,湯沢市,内町
5,,0120824,,,,秋田県,湯沢市,裏門
5,,0190403,,,,秋田県,湯沢市,宇留院内
5,,0120014,,,,秋田県,湯沢市,大倉谷地
5,,0120026,,,,秋田県,湯沢市,大島
5,,0120841,,,,秋田県,湯沢市,大町
5,,0120012,,,,秋田県,湯沢市,大森
5,,0120045,,,,秋田県,湯沢市,岡田町
5,,0120057,,,,秋田県,湯沢市,雄勝田
5,,0120856,,,,秋田県,湯沢市,御囲地町
5,,0120023,,,,秋田県,湯沢市,沖田
5,,0120037,,,,秋田県,湯沢市,沖鶴
5,,0190205,,,,秋田県,湯沢市,小野
5,,0120827,,,,秋田県,湯沢市,表町
5,,0120001,,,,秋田県,湯沢市,角間
5,,0120831,,,,秋田県,湯沢市,角間沢
5,,0120833,,,,秋田県,湯沢市,カツクイ沢山
5,,0120005,,,,秋田県,湯沢市,金谷
5,,0120835,,,,秋田県,湯沢市,鉦打沢
